closed,open,rate,sync,cur_dist,diversity,epoch,score
0.05989861364840607,0.23352841784330342,0.009782202280951047,0.2973143047721667,0.05665044322909298,0.7719896501707413,93591,1.7264779367168281
0.08797516175923475,0.23050136651257933,0.04028565317127456,0.24065271360353327,0.029673079818877117,0.8064039032554462,93592,1.6761445917244786
0.07741733690795351,0.23291590045359817,0.11070810999657653,0.33679818793692706,0.05217640159895168,0.8321634363709658,93593,1.9789775612018998
0.05610877058598238,0.23814229378343255,0.03166491107863356,0.2573628720378297,0.06757996332570138,0.8239610409455744,93594,1.7321827237949838
0.05822750330689681,0.23534571851253352,0.06780061347465234,0.285298578981106,0.04076200980259408,0.811805971098484,93595,1.7845389741573727
0.049118596673297,0.2490330288227758,0.10267593912511878,0.24014703551164832,0.02884348872435139,0.8366296247072815,93596,1.7465947490761211
0.09516541466479089,0.2644391028447667,0.10248508613179462,0.24016994383825233,0.07448541205866838,0.8108059619524713,93597,1.8277208653289967
0.06387986311016665,0.23498119076053792,0.030855438752861807,0.23117774365510566,0.03637265600062274,0.8317379715769614,93598,1.660182607511362
0.07649921366160521,0.23581368861891822,0.02296920507896191,0.2608187474059307,0.028326595289089446,0.8317989225476378,93599,1.7170451200080739
0.07463823952078011,0.19326640778371293,0.06126713552803404,0.2544940697525817,0.04825340366124261,0.8001892882479155,93600,1.6866026142468487
0.06774278601044853,0.19824606689982388,0.15586496796351063,0.24919443289291612,0.04155745297573622,0.7654969016594723,93601,1.7272970412948236
0.06441813460004439,0.20352613775496825,0.001341381670660617,0.20954168567810091,0.02681254013819348,0.8437243335873558,93602,1.5589058991074243
0.07012828564546884,0.1725194861704245,0.11996368117117323,0.22317362737444704,0.052104136159677905,0.8290415864582907,93603,1.6901044303539292
0.11256616484498524,0.22536340666618862,0.1716547675685897,0.17701541217997233,0.03315671845523148,0.8107709171310004,93604,1.7075427990259402
0.07729688589008471,0.2135579597881915,0.06841853581282285,0.20129948754510493,0.03588418165841887,0.8562962063564772,93605,1.6540527445962052
0.12261123364016958,0.22237380925037836,0.09754680511551095,0.2104416530646039,0.050052302060073606,0.8296635724393651,93606,1.7431310286347053
0.13399382153209674,0.20978628425251605,0.1275490515784459,0.15660821254872295,0.09106905374335936,0.8492217614888181,93607,1.7248363976926822
0.11772667075809942,0.1929242975537123,0.07562144722142515,0.2322209872472786,0.04466251555302737,0.8318214116280829,93608,1.7271983172089043
0.10996820533396556,0.2179799983548372,0.014855099278997395,0.25033395256154556,0.03499349616270668,0.8209744433824316,93609,1.6994391476360295
0.08283025054487242,0.19152279645420894,0.07081374624504141,0.19429449097412424,0.028110739451434497,0.8236855298434428,93610,1.5855520444872486
0.13260590738399847,0.2277533346349496,0.14806258871830075,0.19971052690732025,0.03236073848457034,0.8024859557883565,93611,1.742689578824816
0.09941179116239685,0.23316405664507295,0.020783412103599592,0.2110652313844721,0.037590639306204904,0.8173505227621511,93612,1.6304308847483697
0.12347677114606112,0.21501281728108346,0.030855438752861807,0.25427165169055643,0.030477596262508212,0.8179377817886159,93613,1.7263037086122432
0.06577025585304691,0.2008038100650191,0.014197219991062153,0.21829050023996674,0.03549554761747138,0.8334849678472999,93614,1.5863328018538327
0.06800399516374914,0.21477433930541692,0.05181080143061209,0.20683830429337327,0.056838300748028786,0.8392573505838865,93615,1.6443613958184398
0.11132968907767836,0.1961594892407325,0.03166491107863356,0.20648796374729408,0.03400263626997307,0.8287762470957243,93616,1.6149089002573298
0.15587924871344486,0.20089389351007747,0.03598457174546671,0.26430954674892637,0.031425892264170315,0.8283153401466721,93617,1.7811180398776842
0.1612083618076364,0.1782671599379178,0.02515023078177004,0.22014365032338565,0.0487773236614782,0.8550888685501066,93618,1.7087792453856805
0.18764902830456756,0.1826342026494098,0.030855438752861807,0.2155634379579294,0.036781967696568524,0.8284791210470163,93619,1.6975266343662827
0.15433816695052302,0.1745105395101926,0.10870610753111389,0.19196321394668173,0.040789093032789665,0.8324728002938382,93620,1.6947431352118207
0.16087421642107463,0.15874447336961253,0.08530675175517378,0.16770769962403656,0.04010925398625696,0.8248905631150683,93621,1.6053406578952591
0.18258272444136336,0.14778067026778252,0.023966778567555153,0.14563873410679515,0.05672402687574922,0.8242857419445102,93622,1.5266174103105508
0.11727051112050446,0.15580315352068239,0.033827073843771295,0.17310805029615814,0.033352654710203655,0.8188227231307961,93623,1.5052922169182743
0.17196888268409502,0.17396308127161753,0.030855438752861807,0.11299505594587564,0.045747652973000194,0.8443524385055124,93624,1.4928776060788382
0.12193983256991953,0.19175130374100585,0.0035810240073461163,0.20348685922456414,0.054022330889052124,0.8080680157416706,93625,1.5863362253981226
0.12563350546688978,0.19700960066375622,0.001341381670660617,0.20174783002488142,0.06189366574018416,0.8419728077142421,93626,1.6313466213054957
0.12349297262165894,0.18311606936101235,0.017125247549673407,0.1487985088011213,0.061988343273734064,0.8222436062933476,93627,1.505563256701669
0.1280183066036311,0.16671576529513765,0.11669018106338856,0.16412520690466795,0.046302745963992614,0.8402671341358876,93628,1.6262445468713735
0.1474415520770273,0.14480076290411298,0.03813742486926726,0.19247218012888215,0.041529019279716445,0.8216849552844102,93629,1.5785380746722986
0.16934354185966138,0.1475765750772377,0.023966778567555153,0.19938849856882643,0.038945160056403624,0.8209456764314735,93630,1.5995547291299843
0.1762872620413372,0.1616831141364684,0.023966778567555153,0.17730563158175247,0.04133559532695073,0.8281698365908592,93631,1.5860538498266756
0.1287062747350951,0.17587240908126917,0.0008932558750830724,0.1437857942595497,0.04007843521890631,0.8200036779876693,93632,1.4531256414171225
0.12216905390057288,0.17968485580124605,0.11470013085814583,0.1974060835147979,0.03811214761866638,0.8377389800536209,93633,1.687217335261848
0.11894270058973277,0.17404341438611512,0.0031229109478183074,0.20643606088082403,0.05398615574753661,0.8380413509055422,93634,1.601008654338393
0.09960538383168781,0.18910347623578472,0.020783412103599592,0.18122200630048554,0.04218841819615783,0.823029770508343,93635,1.5371544734765439
0.13366150749844175,0.18132687671120917,0.06151787096882955,0.15171881749079588,0.041698351062883755,0.8300841102970176,93636,1.5517263515199735
0.12173758621479802,0.20323855601427618,0.04456831449374016,0.20648796374729408,0.053581545522608826,0.8304444123844318,93637,1.6665463421244433
0.12801466277329052,0.2038995226559677,0.050958111895685165,0.21324844170384852,0.07216619368064155,0.8183080966821648,93638,1.6998434710954466
0.16495142552394132,0.16936373666789262,0.030855438752861807,0.21536420195138525,0.04490762622988426,0.7997936234721688,93639,1.6406002545495193
0.1132966876098736,0.16836306515160615,0.020783412103599592,0.1904894631047123,0.04324720623015282,0.7977280451399767,93640,1.5243973424446335
0.13750439296723602,0.23266648896147057,0.005825693603196462,0.2258619969609648,0.05057471663120892,0.8011898536609355,93641,1.6794851397459771
0.11795479562914465,0.16321280558093354,0.04028565317127456,0.1735380020962984,0.03448600076986963,0.8172404613613861,93642,1.5202557207052054
0.10454914996635528,0.19023096867920988,0.06126713552803404,0.19146963221706206,0.07001692517467936,0.800178162907766,93643,1.6091816066901687
0.10768543342269883,0.17879887287177118,0.03547438406298804,0.19003411135005363,0.052053405772520225,0.7985463933746905,93644,1.552626712204776
0.09974307417336913,0.1468897033645737,0.06988611974298756,0.1509437738945936,0.026726339937229768,0.8520515712225679,93645,1.4971843562299152
0.1555709705843754,0.16279684166104103,0.04244305255028076,0.15721236717976142,0.04195051823013346,0.8607749504338189,93646,1.5779610678191724
0.14053784719910756,0.12867367417199882,0.010330205204860245,0.16139011767427067,0.030226196851921898,0.7945856928147405,93647,1.4271338515911702
0.1535546276692209,0.15293095014274144,0.09018480959944192,0.16430234007515684,0.0363433271046876,0.8150830195062451,93648,1.5767014141726505
0.10845887599061887,0.1556240163313197,0.1275490515784459,0.15016677311759277,0.06069041090566445,0.797823325731686,93649,1.5504792267729206
0.0913868675262777,0.13342746565382646,0.014855099278997395,0.14836592279127328,0.04329933962722905,0.8246392098944041,93650,1.4043398275632812
0.1456139527516558,0.1432251137847041,0.020783412103599592,0.13920974521141236,0.07737536014908233,0.797312593152107,93651,1.4627299223639736
0.1486854163464877,0.14747038579780733,0.050958111895685165,0.1689090344404993,0.052204972185000954,0.8197291204861218,93652,1.5568660755921016
0.14617340593128988,0.16797087918823853,0.08024890567887791,0.19114041935439693,0.05372856751743427,0.7852316657504415,93653,1.615634262775076
0.1272623071842095,0.13588175799926444,0.027326509961872424,0.2214823384090617,0.035837954559222285,0.7951948051879275,93654,1.5644680117106193
0.14735131111408348,0.16809354388048978,0.029498063233939144,0.2021922636247587,0.03632061922152721,0.8188392522075897,93655,1.6044873169071467
0.201645164966323,0.22664733848676755,0.001341381670660617,0.22931627622402725,0.042923035277577654,0.7874758057920336,93656,1.718665278641417
0.2005663404287391,0.17405695828069784,0.10670008901028272,0.15142155698107232,0.06995886489918457,0.8442924411354202,93657,1.698417807716469
0.20559760044933673,0.21267875492308908,0.033827073843771295,0.2112001841510038,0.0577683102070174,0.8336926938412348,93658,1.765964801566457
0.24037378093794923,0.17491910936585464,0.07803399332880569,0.17759599491301178,0.04664461163408556,0.8142522744639361,93659,1.7094157595566548
0.20952364043108498,0.16794348523251088,0.011992147681700366,0.18093073608494561,0.04555415176471976,0.8364198325787474,93660,1.6332947298586546
0.21447441329400505,0.16742605130785027,0.06780061347465234,0.22110225862594265,0.06609297021260545,0.8140531308752594,93661,1.7720516964162578
0.20343783240472563,0.178409062463294,0.05519540591156047,0.22565254447320146,0.05405884465083893,0.831074901304049,93662,1.773481135680871
0.18719784408207296,0.17625211776267793,0.0031229109478183074,0.19762609920287308,0.06815836476924779,0.8465186216993423,93663,1.6765020576669054
0.17379538471010314,0.20155675439449,0.06780061347465234,0.23669875964957934,0.09060496894160597,0.814722320085254,93664,1.8218775609052642
0.15113549827354192,0.2041431212136096,0.1383232742404452,0.19704432461408192,0.06441424968930601,0.8497340039359889,93665,1.8018387965810554
0.1675539079235989,0.20887406084169602,0.06841853581282285,0.18490174055780925,0.0731033521784358,0.8266238116436505,93666,1.7143771495158227
0.16535246806497397,0.21072739964774484,0.02515023078177004,0.2022889804122139,0.0561933525312123,0.8319221754231516,93667,1.6939235872732805
0.191561066105273,0.2138866981477803,0.029498063233939144,0.18055964722075915,0.09126848292050696,0.8510212852580056,93668,1.7383548901070234
0.20144998678397463,0.19524344249801076,0.04946062436845332,0.11676643683865826,0.11230308566808893,0.8446683981657592,93669,1.6366584111616034
0.1995844283909367,0.2014327518109279,0.09754680511551095,0.13817433881440153,0.10662458202759362,0.8440706495328678,93670,1.72560789450664
0.18185056605016822,0.22869514430977456,0.030855438752861807,0.18246962509257594,0.0798753546128392,0.809429598442543,93671,1.6956453523533388
0.16149120770091405,0.23601882948452413,0.12658145754026853,0.20757262891054537,0.0752931209616322,0.8556740614419721,93672,1.8702039349504016
0.19641445020926956,0.2867748634271926,0.21686829551129905,0.2310406585517388,0.08668189344702759,0.8307980392677563,93673,2.0796188589660227
0.2140380387046403,0.2891209744219429,0.04242927647925565,0.21853427163215014,0.10473975041607989,0.793459728924892,93674,1.8808563122111108
0.2306021000893655,0.2626758062675172,0.06988611974298756,0.22777117534886068,0.05371576402176406,0.819294119686275,93675,1.8917162605056306
0.19220360087925492,0.19800284361925938,0.058894655462591344,0.20300385102063376,0.09543413260232497,0.8364579766021172,93676,1.7870009112068153
0.19420063757590061,0.1950871802949628,0.09018480959944192,0.17102812818260324,0.15250716878979148,0.8230598089267468,93677,1.7970958615520503
0.21167992378082556,0.21729697662819228,0.07818492167614009,0.23459186233310117,0.1634549524322981,0.8184575735737453,93678,1.9582580727574035
0.24016571591195413,0.24817860946050124,0.09660918707103018,0.19371918030636362,0.10053555749926435,0.8318163257583002,93679,1.9047437563137775
0.2122738274847771,0.23141492155835663,0.09863553000603208,0.21820632355150946,0.09937821978146598,0.8084410325035415,93680,1.8865561784371923
0.23465746143557215,0.2073706462375347,0.02515023078177004,0.1844006784358355,0.13672178935136942,0.8418253174905455,93681,1.8145268021684628
0.15424615663571253,0.23894470815689564,0.07803399332880569,0.16085963927920896,0.06960894833686931,0.793150444468735,93682,1.655703529485436
0.1723318980691635,0.23564335627594177,0.1006577751774186,0.19338721280862073,0.0754548846050219,0.835508349353639,93683,1.8063706890984261
0.22262796215833103,0.21967325810409954,0.02855394203578339,0.20454494978876311,0.0764138654468785,0.8417941665381267,93684,1.7981530938607455
0.16235226580023554,0.23564867681515184,0.011992147681700366,0.16437478732560698,0.1096751751532372,0.8206002346198304,93685,1.6690180747213694
0.1749278280887725,0.1682741644661716,0.030855438752861807,0.17490342080506013,0.10872485613003599,0.838603895783532,93686,1.6711930248314941
0.23769517325862782,0.1602781648676827,0.005825693603196462,0.17026927597871636,0.10661132238365809,0.7965729169655935,93687,1.6475218230361914
0.20318481319941845,0.23092389682666353,0.1802341657675756,0.19188394483476454,0.10561407272900941,0.8570747417667987,93688,1.9607995799589948
0.22724719427132295,0.23863078830528203,0.15065662355082143,0.1757878487386684,0.149733621163684,0.7940257703383573,93689,1.9118696951068044
0.22083356234516255,0.18908239346425657,0.01940056112174389,0.1655774506058673,0.12540793195673716,0.8448853422986752,93690,1.73076469239831
0.20485221593353856,0.21361377035092258,0.10001289729932573,0.17892479030748662,0.07744415823261722,0.8413917470915749,93691,1.7951643695229522
0.1797564481124111,0.20834934632555205,0.030855438752861807,0.18118114216013084,0.07876924768177646,0.8123390338250773,93692,1.6724317990179405
