x,y,source,method
10.471601435334257,25.388782763731303,GAN,t-SNE
12.461491467342993,16.921815622881066,GAN,t-SNE
2.177316730728181,-1.1027781364673999,GAN,t-SNE
-0.19411631582218036,4.32951181411615,GAN,t-SNE
15.516561077977261,18.877685096618926,GAN,t-SNE
8.168505574008224,28.4359423358177,GAN,t-SNE
16.5179216649495,21.45425936656742,GAN,t-SNE
11.736277800415383,27.89944387054245,GAN,t-SNE
9.628002976594143,22.45880106268388,GAN,t-SNE
15.390728637296428,18.205513633185724,GAN,t-SNE
-3.9286478322048595,-8.091383171705806,GAN,t-SNE
1.0503739690817033,6.116682093070363,GAN,t-SNE
19.53092052761833,23.51804750210018,GAN,t-SNE
17.636839158613917,10.502133984534062,GAN,t-SNE
-12.026384724658044,-15.166079049272616,GAN,t-SNE
13.549688488085897,24.6830977106678,GAN,t-SNE
13.910333063930773,17.610644276496753,GAN,t-SNE
14.310337012640835,23.102503217882727,GAN,t-SNE
-6.710711271228809,10.29754211147468,GAN,t-SNE
7.249217013387369,15.873837509464185,GAN,t-SNE
12.498364081905784,28.984389262363482,GAN,t-SNE
9.092325179191052,22.578757059155798,GAN,t-SNE
2.168565109048332,19.81729670462384,GAN,t-SNE
4.50864634033386,20.458492737884633,GAN,t-SNE
5.318302390828798,16.641707807930583,GAN,t-SNE
6.800613705874179,23.428239454571614,GAN,t-SNE
25.752144318949117,-10.390059580899578,GAN,t-SNE
11.750863070567995,21.680584651903427,GAN,t-SNE
21.90592901287937,-13.463087844166319,GAN,t-SNE
15.505173111915214,10.457634961815902,GAN,t-SNE
5.950595323075027,20.64844862404548,GAN,t-SNE
19.42800713916864,26.005408227884235,GAN,t-SNE
13.720485996580296,12.879015237722072,GAN,t-SNE
7.402601587100797,28.873909131364567,GAN,t-SNE
14.322265879460668,19.00371317798667,GAN,t-SNE
12.541414325024574,18.85128380872292,GAN,t-SNE
8.615043795293294,21.600965838459746,GAN,t-SNE
19.64207269063783,-14.785633402792765,GAN,t-SNE
17.263225629778145,22.859004370511943,GAN,t-SNE
9.516693064609637,19.75654374206901,GAN,t-SNE
17.22890843793058,21.993970638927575,GAN,t-SNE
1.859814785750223,-2.1234879391454653,GAN,t-SNE
-7.031954748325439,13.659409696959868,GAN,t-SNE
7.444439572720289,25.45371701891903,GAN,t-SNE
14.839193258418515,15.456668969707891,GAN,t-SNE
8.605301997338973,26.70670356765158,GAN,t-SNE
12.986865402585384,-19.67897748195435,GAN,t-SNE
15.084471809015737,-11.89022020585351,GAN,t-SNE
0.79170611848985,13.735623778738546,GAN,t-SNE
10.388354089251504,22.62880678477858,GAN,t-SNE
14.045966570431881,7.748033734356758,GAN,t-SNE
12.136796286802362,12.9731508049326,GAN,t-SNE
7.903825484905282,24.047814566826858,GAN,t-SNE
3.794731722058174,12.17356251655524,GAN,t-SNE
19.072533801690298,-14.967646896596039,GAN,t-SNE
10.495459888805518,28.893113444283188,GAN,t-SNE
10.525200834653452,18.06697173998978,GAN,t-SNE
15.757165267377832,22.180651388239568,GAN,t-SNE
10.27458209303105,20.33099646984177,GAN,t-SNE
26.360068060413155,-8.240640672369219,GAN,t-SNE
4.650327929639111,22.775222612944212,GAN,t-SNE
-2.7565536342359076,4.61243482574285,GAN,t-SNE
15.431063007383766,18.857824656091797,GAN,t-SNE
17.97128266980401,14.003334431890119,GAN,t-SNE
9.543476898161842,16.952768540163902,GAN,t-SNE
-5.3835822115147405,10.938208714405075,GAN,t-SNE
6.754078160641428,18.760667386429457,GAN,t-SNE
7.513062299900642,20.119111990113602,GAN,t-SNE
22.81747482618011,13.135125595436824,GAN,t-SNE
19.1740491750701,16.628904606625756,GAN,t-SNE
4.712912423814546,26.610536677600727,GAN,t-SNE
17.010981691621698,15.52767719114617,GAN,t-SNE
5.414781220322649,24.141899763583776,GAN,t-SNE
20.052280063879554,-11.955881073431566,GAN,t-SNE
22.11482404866365,18.87897916684782,GAN,t-SNE
10.513875651296818,21.497945104733827,GAN,t-SNE
6.988761381260727,18.286651987885286,GAN,t-SNE
6.153729077721432,23.52260916536907,GAN,t-SNE
26.596337237822077,-9.916544103325375,GAN,t-SNE
13.787285351382867,24.10387046662704,GAN,t-SNE
18.533049446703796,26.547803492972125,GAN,t-SNE
19.333755963818717,20.2041643064629,GAN,t-SNE
12.76291968259997,21.141408148810914,GAN,t-SNE
6.275430645626311,16.914419234251213,GAN,t-SNE
13.565869917651334,22.346598770200817,GAN,t-SNE
14.265762671482358,12.95962038476777,GAN,t-SNE
7.021672664230027,26.71449730991472,GAN,t-SNE
22.762947321813684,13.171974734492792,GAN,t-SNE
-2.272043133999153,4.212718036659285,GAN,t-SNE
16.21943263989545,25.92204781114424,GAN,t-SNE
8.49573158357618,20.49628783661599,GAN,t-SNE
14.262109179436395,7.306003388163802,GAN,t-SNE
7.688591904644853,17.107704958865,GAN,t-SNE
12.274809939263843,24.43873024373762,GAN,t-SNE
12.473466414820548,26.858714835053,GAN,t-SNE
17.587366246795987,27.394957615189398,GAN,t-SNE
13.30104274057896,21.023269408073833,GAN,t-SNE
9.899372957631732,23.88405785135133,GAN,t-SNE
12.507401643925856,30.598978786477485,GAN,t-SNE
9.595582847962287,19.497087751986772,GAN,t-SNE
7.312130665482031,25.370254672708857,GAN,t-SNE
10.697726596463271,29.91698710932301,GAN,t-SNE
19.879504698346544,-14.690565684244465,GAN,t-SNE
14.870720797891861,15.394098230263669,GAN,t-SNE
4.4021676595129,25.038160401863454,GAN,t-SNE
11.51992006187284,24.089643225633893,GAN,t-SNE
12.820638195423642,-18.681921143053515,GAN,t-SNE
16.658831280253736,17.539816187760042,GAN,t-SNE
11.385874622647655,25.064365330634903,GAN,t-SNE
-3.2422881430226433,18.58030763221909,GAN,t-SNE
9.979549061451007,26.36923523326894,GAN,t-SNE
18.470123586880888,15.27591596219212,GAN,t-SNE
12.347067827383748,-19.85533093736788,GAN,t-SNE
9.84696380274732,15.761717637989412,GAN,t-SNE
7.156087941940063,19.887914511811896,GAN,t-SNE
6.23641642494707,22.083860843474024,GAN,t-SNE
12.585108270322145,14.39089504713825,GAN,t-SNE
13.925264752971332,17.949567369183782,GAN,t-SNE
9.160405581463234,25.81441473885874,GAN,t-SNE
13.761873669584205,-12.472272888642909,GAN,t-SNE
5.9818156475471564,17.92127064306644,GAN,t-SNE
16.22330811139883,21.299828506876057,GAN,t-SNE
7.197520468995427,23.350058087134673,GAN,t-SNE
11.52103893958106,19.42643136758281,GAN,t-SNE
8.348894221402988,19.766173741777113,GAN,t-SNE
24.104229830996974,-12.045476909618422,GAN,t-SNE
15.05832082027451,23.647902849366254,GAN,t-SNE
20.501717116471283,-11.142145001908313,GAN,t-SNE
14.63081795204664,26.44142120173574,GAN,t-SNE
17.66835172280462,22.897051609452088,GAN,t-SNE
17.841135608417677,17.485530203046135,GAN,t-SNE
20.033463591112213,21.15885752397929,GAN,t-SNE
3.0292444808132832,23.800462086933077,GAN,t-SNE
10.922110429217039,14.834523163371136,GAN,t-SNE
15.16485291787986,-11.895872232053915,GAN,t-SNE
-1.5816021267888196,-26.35843912444368,GAN,t-SNE
11.967365218009457,20.290351069224965,GAN,t-SNE
11.541784921142996,25.972073385807743,GAN,t-SNE
0.6995114190347952,5.608588759303063,GAN,t-SNE
14.144915707148792,27.83227868478932,GAN,t-SNE
22.15087833211769,-13.350393884528032,GAN,t-SNE
11.29584188008297,20.85831537457797,GAN,t-SNE
15.904757490340709,26.453384863883322,GAN,t-SNE
13.897982042180558,14.453489328680426,GAN,t-SNE
25.0245338236472,-11.04064335519326,GAN,t-SNE
-4.760619466037972,17.36399471932209,GAN,t-SNE
13.44740597724639,19.958008699693387,GAN,t-SNE
7.393699435469498,7.142377384698793,GAN,t-SNE
6.966929164803565,20.900250943568448,GAN,t-SNE
4.24907770046535,19.20728398023756,GAN,t-SNE
14.459667409101856,-12.370999395788234,GAN,t-SNE
15.389185534822785,23.324918775679155,GAN,t-SNE
-7.659152882849049,4.747119954115041,GAN,t-SNE
15.03675308031424,30.096934561639888,GAN,t-SNE
15.817598796245797,24.34010521423891,GAN,t-SNE
22.787994423198633,13.165089460275802,GAN,t-SNE
17.861723359788993,10.576319964512637,GAN,t-SNE
9.57684550052141,15.741519765227943,GAN,t-SNE
-5.84986976387424,16.455422087999292,GAN,t-SNE
19.660838583513687,17.431216883398037,GAN,t-SNE
9.507058902218787,19.839578905938406,GAN,t-SNE
-5.769683522278541,16.590497349296115,GAN,t-SNE
25.90254029601788,-6.5174021215276206,GAN,t-SNE
-3.2750134400988347,18.55628190889066,GAN,t-SNE
7.704871514677261,25.063502240114833,GAN,t-SNE
10.176932394857069,23.422988585768508,GAN,t-SNE
11.289196281327687,23.746073643302516,GAN,t-SNE
9.606292542035197,21.801125346816942,GAN,t-SNE
0.8036456320506744,13.530405222704463,GAN,t-SNE
13.014663523003717,18.32934332383361,GAN,t-SNE
11.653656794307691,17.96226718314201,GAN,t-SNE
-6.996271242800708,13.746406048365449,GAN,t-SNE
22.090463513842316,-13.368841942042994,GAN,t-SNE
29.247604551924876,-8.941639046613915,GAN,t-SNE
17.87855359130522,16.366099406308503,GAN,t-SNE
11.444915994468513,16.394600750791813,GAN,t-SNE
-4.495816181044266,17.631145680640635,GAN,t-SNE
17.35085156828898,19.085281007774814,GAN,t-SNE
10.004895636914457,16.281269059867284,GAN,t-SNE
12.055367020627921,22.05122369265536,GAN,t-SNE
4.6378904199388415,22.814624874587203,GAN,t-SNE
15.789709971910359,22.321043705044648,GAN,t-SNE
20.525134635717155,21.21684943428692,GAN,t-SNE
-6.057758890170794,2.4754239630791304,GAN,t-SNE
18.173360557081146,25.57176832261893,GAN,t-SNE
11.637698060073287,19.67912139156214,GAN,t-SNE
-3.0287739195875676,4.678780259024828,GAN,t-SNE
15.168868326181464,30.4050550887899,GAN,t-SNE
13.12771613191322,20.324780574973957,GAN,t-SNE
-4.437699155205772,-0.2613604974210049,GAN,t-SNE
12.03998075029939,18.811765948830377,GAN,t-SNE
27.287694652252,-9.376815341854307,GAN,t-SNE
10.116934852256632,22.77881138546202,GAN,t-SNE
-5.954606593951499,16.290461897528587,GAN,t-SNE
12.509092858730448,-18.883925685186135,GAN,t-SNE
21.2338435033038,-8.91020053837017,GAN,t-SNE
8.819140211577931,24.106313513433754,GAN,t-SNE
15.36082687569968,10.004140442376553,GAN,t-SNE
14.256182836078917,7.223012362029873,GAN,t-SNE
2.0800237913001745,27.07118283503132,GAN,t-SNE
6.8671786236021255,15.561780038815625,GAN,t-SNE
17.536009414286752,20.234781038807732,GAN,t-SNE
-7.118518806179443,13.348788913061723,GAN,t-SNE
7.95629017238122,19.473975586958858,GAN,t-SNE
6.415408021297413,17.78456133769347,GAN,t-SNE
-7.453369895902016,8.971066164205883,GAN,t-SNE
15.554515463867586,26.17980588292899,GAN,t-SNE
14.470195135278864,27.41531872035275,GAN,t-SNE
16.220216967496203,20.54381592963093,GAN,t-SNE
2.1346753443853674,27.092216367082116,GAN,t-SNE
14.848800487076916,17.57156551987516,GAN,t-SNE
10.635360396869379,15.19190992643548,GAN,t-SNE
-5.956463629184153,2.3217989656883935,GAN,t-SNE
9.46531511959437,21.047230469084607,GAN,t-SNE
27.31833695883826,-9.370085550886994,GAN,t-SNE
11.5341891958814,24.09144047089462,GAN,t-SNE
-5.999828798368689,16.606556215319547,GAN,t-SNE
10.681926694050773,23.025359825360535,GAN,t-SNE
16.75198097245807,18.7123674303983,GAN,t-SNE
-6.58362977300548,3.7894621102531083,GAN,t-SNE
16.63838196286409,15.981235293208858,GAN,t-SNE
12.932085771265442,20.897739181793032,GAN,t-SNE
12.204148709193406,22.988254672130736,GAN,t-SNE
0.8002751695565548,23.980113747100155,GAN,t-SNE
13.264367493114296,15.743078213567042,GAN,t-SNE
0.8177310220211195,5.750113370362724,GAN,t-SNE
9.315235680884904,16.512817008267447,GAN,t-SNE
12.960430844866426,26.043945415584766,GAN,t-SNE
19.944713757288497,16.447630181537594,GAN,t-SNE
12.566680577740325,21.917000739294014,GAN,t-SNE
24.13225849027856,-12.03412895787677,GAN,t-SNE
11.769109170850683,10.892627863297852,GAN,t-SNE
-6.215079378052557,10.256701207878454,GAN,t-SNE
-6.049937076766231,2.5833504755821597,GAN,t-SNE
10.33605287479998,18.803819402942487,GAN,t-SNE
9.721789760603745,17.620137475986116,GAN,t-SNE
8.978673765982796,20.952703347450253,GAN,t-SNE
5.657618119216364,24.550614693172914,GAN,t-SNE
12.4027026236634,-19.853843835309878,GAN,t-SNE
10.609209689565649,24.631836277262476,GAN,t-SNE
10.919199050209327,23.259021754934313,GAN,t-SNE
11.232073823649738,17.59320223430729,GAN,t-SNE
10.816301148978969,26.44674475784283,GAN,t-SNE
12.000205296068613,21.582190273289736,GAN,t-SNE
11.212464905400612,19.92335650031366,GAN,t-SNE
14.328179489993646,18.765108136741414,GAN,t-SNE
14.835260965934545,21.211906571440263,GAN,t-SNE
11.571015485115106,21.426145431176614,GAN,t-SNE
-0.14473850324655207,4.312957212151128,GAN,t-SNE
10.962509261629602,16.591220946454037,GAN,t-SNE
11.622754268978658,20.26527687294855,GAN,t-SNE
26.72307886892948,-9.8569341331361109,GAN,t-SNE
16.634404558369546,-16.266816514964813,GAN,t-SNE
8.884540806786577,18.203974777001715,GAN,t-SNE
7.82334105771843,16.325096696096086,GAN,t-SNE
16.705814359799707,18.59953765130265,GAN,t-SNE
-4.891478573240966,0.1590101494448543,GAN,t-SNE
-0.39647621112085085,-5.54506452041364,GAN,t-SNE
12.478629789097525,30.957914010503,GAN,t-SNE
2.408643681295072,8.318604616787797,GAN,t-SNE
10.06102148528406,28.82062384908336,GAN,t-SNE
20.035926573006417,21.13547282530711,GAN,t-SNE
11.31462905932256,22.20359260088716,GAN,t-SNE
-3.364147704179065,18.491036619975834,GAN,t-SNE
10.723841207103801,20.536443278614236,GAN,t-SNE
26.922981745868547,-9.695639023174927,GAN,t-SNE
18.101923558589355,21.315494432113347,GAN,t-SNE
0.7987837402283757,23.975024454400153,GAN,t-SNE
8.310579168252476,14.256299955581813,GAN,t-SNE
13.001772323356954,16.094305104120416,GAN,t-SNE
10.704762166177039,19.34037466114403,GAN,t-SNE
8.454820762189764,20.09513675220254,GAN,t-SNE
6.574849507704683,24.056501885527155,GAN,t-SNE
7.182410970038408,15.91072935204395,GAN,t-SNE
8.697105115701286,21.59819976531185,GAN,t-SNE
27.08190788192951,-9.541796986571514,GAN,t-SNE
-3.570067744208628,-6.944239391504562,GAN,t-SNE
15.367259636681517,20.68314134670547,GAN,t-SNE
8.500745934606273,23.448942119118804,GAN,t-SNE
7.345346747747012,17.616242758876144,GAN,t-SNE
9.598562117562832,14.590523862707956,GAN,t-SNE
13.51792188573152,22.900497102718063,GAN,t-SNE
14.086094201371996,23.011926490810726,GAN,t-SNE
12.863013836835057,25.090898063537743,GAN,t-SNE
17.991767940510755,18.722469901025455,GAN,t-SNE
5.175714091615854,20.186511495022522,GAN,t-SNE
20.611937511014418,-10.794072202632027,GAN,t-SNE
2.0684980264788777,-1.782936934094123,GAN,t-SNE
12.45119493959801,19.663054838360818,GAN,t-SNE
14.15246316139602,17.163915397667882,GAN,t-SNE
12.425296783616474,17.61970470794475,GAN,t-SNE
7.678163784898777,7.360069352674151,GAN,t-SNE
8.927111040305991,24.0250195548897,GAN,t-SNE
6.4654103195561365,16.368140466063352,GAN,t-SNE
10.69298597296336,29.57790953716482,GAN,t-SNE
14.155695743876775,7.596676066295162,GAN,t-SNE
19.482843532234114,21.588008521436997,GAN,t-SNE
17.90910335396876,18.696194532001478,GAN,t-SNE
-7.340996859837378,10.368652895547838,GAN,t-SNE
14.273590273426102,-12.3003078781169,GAN,t-SNE
0.826789392608382,5.777465455016377,GAN,t-SNE
4.789119143966846,14.530914431604277,GAN,t-SNE
13.708499108302732,-12.37275980545599,GAN,t-SNE
7.509760227437333,7.216274249999126,GAN,t-SNE
18.112711560102717,13.382736561120936,GAN,t-SNE
18.024497051889828,-12.16054193085957,GAN,t-SNE
17.61470623283162,26.322262797030497,GAN,t-SNE
-4.1087021915973665,-8.750366268362733,GAN,t-SNE
16.971263973765883,-15.439587497114857,GAN,t-SNE
6.947423004468447,10.748719424953313,GAN,t-SNE
7.655624802905883,22.080795304787372,GAN,t-SNE
21.613213626609973,-9.158983877702477,GAN,t-SNE
21.67613929530592,18.940754520524166,GAN,t-SNE
13.91484206580628,24.401939144799655,GAN,t-SNE
19.146428386913716,18.68453959109555,GAN,t-SNE
14.349772004305136,28.345274022322,GAN,t-SNE
14.550622643157698,17.842434573029063,GAN,t-SNE
8.34382791507073,18.211654779898335,GAN,t-SNE
15.776177765871285,19.082854050083036,GAN,t-SNE
12.31058140109715,12.88998728442853,GAN,t-SNE
12.645509643845998,20.940790544075295,GAN,t-SNE
13.943114228515803,26.642525834982866,GAN,t-SNE
14.957865786259665,22.9666499997037,GAN,t-SNE
4.578421131169199,16.613016540291888,GAN,t-SNE
14.376300050501479,24.80800671371355,GAN,t-SNE
17.250656179261625,18.600104687241384,GAN,t-SNE
13.580897018500247,-12.382896646834674,GAN,t-SNE
-6.998574201857357,7.351118745221146,GAN,t-SNE
11.181223842837461,28.06226682480115,GAN,t-SNE
7.384733372503331,20.196268106295822,GAN,t-SNE
11.909078798174779,18.81836672660112,GAN,t-SNE
6.713779484685084,21.871270583908004,GAN,t-SNE
-6.581037744886674,15.054607322666017,GAN,t-SNE
12.887055490342558,-19.655322837214765,GAN,t-SNE
17.71730727338916,20.138906754164534,GAN,t-SNE
11.768493112743732,27.520344777648926,GAN,t-SNE
16.728669840125047,28.724970693831043,GAN,t-SNE
10.76832368635041,17.26157375306229,GAN,t-SNE
-5.761971560710432,16.57867713873571,GAN,t-SNE
16.430090009000445,26.20664259195926,GAN,t-SNE
15.510050203362745,10.827250449041879,GAN,t-SNE
6.661185095205024,27.296140580359772,GAN,t-SNE
24.396893971304145,-10.344384989250749,GAN,t-SNE
26.58363272609136,-9.941844063628832,GAN,t-SNE
11.350546111741703,22.94060397183276,GAN,t-SNE
3.93965681892517,12.502165367976971,GAN,t-SNE
-5.813089027756737,16.521589865244206,GAN,t-SNE
12.048169352771705,24.672407685236912,GAN,t-SNE
7.229028812059936,10.819354662764901,GAN,t-SNE
13.11026933132097,16.123265173885713,GAN,t-SNE
15.310075423191824,17.981827763136003,GAN,t-SNE
4.659800689291435,18.89759841092698,GAN,t-SNE
0.9989178625079018,6.03409173511868,GAN,t-SNE
-3.3350116999663215,18.512944616612224,GAN,t-SNE
16.833299320201665,24.482568428436284,GAN,t-SNE
28.026160986577263,-9.251747869226367,GAN,t-SNE
12.725706549934802,22.32734465457624,GAN,t-SNE
4.847680996288934,-22.357225975951263,GAN,t-SNE
15.72807547306724,23.496174394088623,GAN,t-SNE
8.516723572016016,25.419491582070023,GAN,t-SNE
7.632979125913189,16.058516413767883,GAN,t-SNE
19.414556207504095,21.31102020209267,GAN,t-SNE
13.84495422273014,19.012533794131613,GAN,t-SNE
9.13240846209109,28.244561529340206,GAN,t-SNE
13.850724706684183,21.580723265489222,GAN,t-SNE
11.655213143933036,20.610964985363292,GAN,t-SNE
13.225033126936244,11.227550834497023,GAN,t-SNE
13.88763926596096,19.617269627529026,GAN,t-SNE
9.531450737668127,20.27776192315101,GAN,t-SNE
26.369134485023196,-10.056747648426777,GAN,t-SNE
-8.253742833292339,9.315504542675829,GAN,t-SNE
-7.109281587686322,13.360738815030299,GAN,t-SNE
4.086593064009004,0.4474544030720314,GAN,t-SNE
6.972565094356191,23.324135242715165,GAN,t-SNE
12.444832538120732,17.206615526739583,GAN,t-SNE
12.815349912920672,22.504934327662728,GAN,t-SNE
18.05083097943106,22.74481431266227,GAN,t-SNE
-6.817739948667674,14.489902074810898,GAN,t-SNE
10.588502512016499,25.00143306583435,GAN,t-SNE
16.74225555652925,17.676243426413578,GAN,t-SNE
6.0781474096020585,19.022967288982013,GAN,t-SNE
10.975602886950876,21.748947120143615,GAN,t-SNE
19.07408716213322,19.88543707632816,GAN,t-SNE
10.337573795467454,22.78273790399449,GAN,t-SNE
15.638184207632513,23.135544070213815,GAN,t-SNE
11.261411268318168,26.35739447559329,GAN,t-SNE
12.454880367479495,16.737210185054384,GAN,t-SNE
9.085671875196018,22.822661688428006,GAN,t-SNE
14.711935935878135,26.738811494824365,GAN,t-SNE
16.333758141278413,24.568154221207198,GAN,t-SNE
19.584081939824753,16.834542326517507,GAN,t-SNE
17.82774787898219,10.565039797930117,GAN,t-SNE
11.90765827478289,17.164084999229512,GAN,t-SNE
-7.1356543844349165,13.36601664398366,GAN,t-SNE
14.330882065411576,19.877096750064453,GAN,t-SNE
16.74211154881378,14.77480638772031,GAN,t-SNE
13.618265746885871,23.74755521027165,GAN,t-SNE
10.407077017386321,21.223102596981057,GAN,t-SNE
16.945434613199257,25.239259369737557,GAN,t-SNE
29.000830980694126,-8.986036540170971,GAN,t-SNE
6.207283644680757,21.899025827772434,GAN,t-SNE
12.225412897840155,14.993032628763835,GAN,t-SNE
10.25989664473637,21.59182582557708,GAN,t-SNE
13.580137875211069,20.54880271096844,GAN,t-SNE
6.824876083784652,18.01416755087135,GAN,t-SNE
28.133397966209753,-9.212910944324014,GAN,t-SNE
-4.136482888259577,-8.667907176672411,GAN,t-SNE
24.590104646165816,-11.486459237117387,GAN,t-SNE
18.203161664800007,13.163665507849169,GAN,t-SNE
10.339595341224037,13.678643338215354,GAN,t-SNE
14.665448652516297,20.36264781475998,GAN,t-SNE
10.272788404906096,20.634197465135948,GAN,t-SNE
12.817922394155662,9.59450202768246,GAN,t-SNE
8.369218339802565,15.622657325018434,GAN,t-SNE
5.537541983798358,22.33207814563842,GAN,t-SNE
17.30171082988113,24.1619645351146,GAN,t-SNE
5.100410088512359,28.057403248190035,GAN,t-SNE
5.98876047596112,21.079201425511283,GAN,t-SNE
11.041273141460666,16.51872440154616,GAN,t-SNE
14.72145504522348,20.230161380534014,GAN,t-SNE
21.775148459080988,-13.52450099542005,GAN,t-SNE
12.010638372696496,23.030473337695668,GAN,t-SNE
12.558717058522163,19.843989602505136,GAN,t-SNE
-6.229320866867737,3.094605487464684,GAN,t-SNE
12.86560939716745,22.43484686109493,GAN,t-SNE
9.15345523957922,23.264765155867686,GAN,t-SNE
8.33542912883879,24.426125784843965,GAN,t-SNE
15.662030910028356,17.114090664811553,GAN,t-SNE
8.982406546420156,24.388024205293597,GAN,t-SNE
6.7924170859454,25.441497223937127,GAN,t-SNE
7.481784262850215,27.767620630286622,GAN,t-SNE
13.67793839932715,27.915558682485788,GAN,t-SNE
7.7186460342554675,23.258908296073276,GAN,t-SNE
7.701503041474007,22.17919399561462,GAN,t-SNE
-2.936450761518539,4.512995081941538,GAN,t-SNE
9.654729802363143,25.06173285789117,GAN,t-SNE
14.992560948361612,-11.941058404330352,GAN,t-SNE
13.047415519943968,-19.699221014171382,GAN,t-SNE
9.55327876613596,23.45267222868246,GAN,t-SNE
13.564328790998989,21.17941583970053,GAN,t-SNE
-1.7600440295537536,19.225009184566733,GAN,t-SNE
8.988861290873823,21.53342365315863,GAN,t-SNE
11.630972730278737,19.10431469959036,GAN,t-SNE
19.933522091582834,-14.646637846723275,GAN,t-SNE
15.965485833518475,22.514124948808494,GAN,t-SNE
3.6195829025404467,0.22837702300170398,GAN,t-SNE
8.821882046374125,17.119500650139468,GAN,t-SNE
27.53892812906975,-9.35097952780703,GAN,t-SNE
